,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
1516,0.08445414,0.1458824,0.16496265,0.08796272,0.0,0.24696462,0.047988422,0.39592925,0.0,0.0,0.0,0.0093353335,0.0,0.109070666,0.0,0.0,0.0,0.0,0.07705778,0.08859027,0.11375549,0.02834658,0.0,0.0,0.0,0.0062477537,0.30224627,0.041053172,0.0,0.0,0.3196805,0.0,0.25687832,0.2181265,0.0,0.22716147,0.0,0.049308773
1517,0.0502253,0.14909504,0.14886688,0.10338649,0.0,0.21854194,0.022653028,0.37038925,0.0,0.0,0.0,0.0,0.0,0.13012156,0.0,0.0,0.0,0.0,0.094560295,0.08660489,0.122393765,0.039594874,0.0,0.0,0.0,0.0034174854,0.3128176,0.056798205,0.0,0.0,0.29784787,0.0,0.24202575,0.20480782,0.0,0.22088097,0.0,0.04956317
1518,0.07841543,0.12444421,0.16422191,0.08667545,0.0,0.20733073,0.04960777,0.36822027,0.0,0.0,0.0,0.0,0.0,0.13558938,0.0,0.0,0.0,0.0,0.08969011,0.101510234,0.120478235,0.04637012,0.0,0.0,0.0,0.0,0.32483158,0.028513988,0.0,0.0,0.3085548,0.0,0.23976496,0.21124724,0.0,0.22690405,0.0,0.0236349
1519,0.054568492,0.13381067,0.14989826,0.10831982,0.0,0.21105504,0.01703306,0.37662107,0.0,0.0,0.0,0.0015325332,0.0,0.14277105,0.0,0.0,0.0,0.0,0.11919728,0.100218,0.104215525,0.016354132,0.0,0.0,0.0,0.0,0.30808902,0.044427045,0.0,0.0,0.301539,0.0,0.23881629,0.2253259,0.0,0.2204623,0.0,0.06344518
1520,0.12103796,0.11348976,0.17396483,0.10156898,0.0,0.23869817,0.08080392,0.3879712,0.0,0.0,0.0,0.003923944,0.0,0.118435234,0.0,0.0,0.0,0.0,0.074688464,0.13779823,0.10040308,0.023224266,0.0,0.0,0.0,0.0,0.33998477,0.0021324817,0.0,0.0,0.32579368,0.0,0.26053044,0.23624615,0.0,0.2401162,0.0,0.04998269
1521,0.09899945,0.13066089,0.14448181,0.067847535,0.0,0.2441621,0.07119075,0.37308365,0.0,0.0,0.0,0.0,0.0,0.09037455,0.0,0.0,0.0,0.0,0.053129174,0.09530731,0.11266828,0.045649696,0.0,0.0,0.0,0.000110092515,0.31940964,0.028197734,0.0,0.0,0.31589755,0.0,0.23980772,0.19470327,0.0,0.24401098,0.0,0.039181277
1522,0.073972985,0.10114252,0.18664421,0.055239584,0.0,0.22430454,0.09464643,0.37512302,0.0,0.0,0.0,0.0,0.0,0.1016711,0.0,0.0,0.0,0.0,0.0635048,0.11353182,0.09964675,0.086079344,0.0,0.0,0.0,0.0,0.3089485,0.0,0.0,0.0,0.2891495,0.0,0.23325764,0.18818304,0.0,0.24221803,0.0,0.039944228
1523,0.065913215,0.10006366,0.16472381,0.06343046,0.0,0.19184878,0.055821683,0.36187613,0.0,0.0,0.0,0.0,0.0,0.09913416,0.0,0.0,0.0,0.0,0.087210506,0.079176635,0.094446816,0.07261114,0.0,0.0,0.0,0.014800083,0.30190215,0.0,0.0,0.0,0.26370627,0.0,0.20109957,0.16814847,0.0,0.2222318,0.0,0.085796915
1524,0.044063058,0.08188241,0.17818077,0.053244714,0.0,0.20356084,0.07215976,0.35829094,0.0,0.0,0.0,0.009987397,0.0,0.13624752,0.0,0.0,0.0,0.0,0.11952239,0.08559035,0.107665665,0.06635629,0.0,0.0,0.0,0.0027800023,0.31891653,0.0,0.0,0.0,0.24888428,0.0,0.18550411,0.1855993,0.0,0.2183947,0.0,0.0560576
1525,0.050815184,0.11641683,0.15821974,0.06339104,0.0,0.16347143,0.046969827,0.33956808,0.0,0.0,0.0,0.0,0.0,0.1347355,0.0,0.0,0.0,0.0,0.13415933,0.047182716,0.123916656,0.043213025,0.0,0.0,0.0,0.019485496,0.312258,0.006947179,0.0,0.0,0.25744128,0.0,0.19987923,0.17051664,0.0,0.19442919,0.0,0.057802208
1526,0.03116887,0.10783984,0.15791231,0.0629637,0.0,0.1974555,0.032428972,0.35170275,0.0,0.0,0.0,0.013769034,0.0,0.16210675,0.0,0.0015864507,0.0,0.0,0.15421812,0.069202945,0.12245952,0.023003103,0.0,0.0,0.0,0.013460687,0.31857446,0.0,0.0,0.0,0.24738424,0.0,0.2095424,0.20360732,0.0,0.20218028,0.0,0.040817574
1527,0.049699754,0.09602962,0.1600136,0.071243584,0.0054835635,0.19135411,0.043225817,0.34160087,0.0,0.0,0.0,0.00052536436,0.0,0.14624903,0.0,0.0070426404,0.0,0.0,0.15712254,0.07775101,0.12039991,0.03735088,0.0,0.0,0.0,0.0,0.32122374,0.0,0.0,0.0,0.27395454,0.0,0.20631836,0.22408336,0.0,0.21524586,0.0,0.024935974
1528,0.034931257,0.11578413,0.1776433,0.07995426,0.0,0.20271324,0.07010854,0.36297643,0.0,0.0,0.0,0.001611454,0.0,0.14126536,0.0,0.0,0.0,0.0,0.11707577,0.09191403,0.13419884,0.066003114,0.0,0.0,0.0,0.005545504,0.30302137,0.0,0.0,0.0,0.27340493,0.0,0.23875201,0.18310183,0.0,0.21528119,0.0,0.041455947
1529,0.1046754,0.15022592,0.1793578,0.07348617,0.0,0.22728522,0.08844665,0.37159896,0.0,0.0,0.0,0.0,0.0,0.13165788,0.0,0.0,0.0,0.0,0.081462294,0.09017655,0.13120806,0.037462577,0.0,0.0,0.0,0.0,0.3299548,0.015832711,0.0,0.0,0.31463218,0.0,0.2465652,0.21956861,0.0,0.23067498,0.0,0.039936878
1530,0.10156676,0.15975492,0.17422546,0.056036893,0.0,0.2579426,0.06258534,0.3918529,0.0,0.0,0.0,0.0114257615,0.0,0.1359052,0.0,0.0,0.0,0.0,0.08889453,0.09070554,0.117946446,0.01879743,0.0,0.0,0.0,0.0,0.31383514,0.05379353,0.0,0.0,0.3161733,0.0,0.24299845,0.25658315,0.0,0.25665137,0.0,0.0081860125
1531,0.060656227,0.11395595,0.19258715,0.075957775,0.0,0.2217788,0.06568102,0.37633258,0.0,0.0,0.0,0.009128991,0.0,0.12352679,0.0,0.0,0.0,0.0,0.09067131,0.1054679,0.113522105,0.052967463,0.0,0.0,0.0,0.0,0.29904312,0.0,0.0,0.0,0.29418868,0.0,0.23281136,0.2140977,0.0,0.2415332,0.0,0.036537416
1532,0.08247926,0.16525978,0.2127086,0.096454225,0.0,0.21210451,0.026913952,0.3736172,0.0,0.0,0.0,0.008281998,0.0,0.17823465,0.0,0.0,0.0,0.0,0.10993452,0.09835879,0.1483936,0.024805566,0.0,0.0,0.0,0.0,0.37367085,0.014648389,0.0,0.0,0.3043217,0.002581076,0.23511097,0.25759852,0.0,0.26827043,0.0,0.0017788634
1533,0.055555455,0.15727085,0.1819978,0.10121114,0.009850431,0.19966818,0.034239564,0.36847365,0.0,0.0,0.0,0.0,0.0,0.14731808,0.0,0.0,0.0,0.0,0.12195748,0.092005834,0.14129874,0.019059492,0.0,0.0,0.0,0.0,0.3286658,0.0,0.0,0.0,0.3144444,0.0,0.27269614,0.2194685,0.0,0.19825676,0.0,0.043550838
1534,0.062327206,0.12574227,0.2112889,0.11316037,0.0,0.20031466,0.08412857,0.36796838,0.0,0.0,0.0,0.0,0.0,0.12293455,0.0,0.0,0.0,0.0,0.11395901,0.121601984,0.14362434,0.06310677,0.0,0.0,0.0,0.0,0.33930627,0.0,0.0,0.0,0.3395285,0.0,0.27980447,0.20597124,0.0,0.19633853,0.0,0.043974906
1535,0.04993142,0.10509475,0.18408296,0.040395156,0.0,0.19368322,0.08444975,0.3598442,0.0,0.0,0.0,0.0,0.0,0.10061704,0.0,0.0,0.0,0.0,0.08176557,0.10007118,0.14231624,0.09324927,0.0,0.0,0.0,0.0,0.32739198,0.0,0.0,0.0,0.28743488,0.0,0.24256557,0.14977157,0.0,0.2312977,0.0,0.046471
1536,0.0408902,0.10824672,0.19099951,0.06303215,0.0,0.19059272,0.08293239,0.35850617,0.0,0.0,0.0,0.0017858709,0.0,0.093088195,0.0,0.0,0.0,0.0,0.0866279,0.09572842,0.14687337,0.083736114,0.0,0.0,0.0,0.0,0.3083301,0.0,0.0,0.0,0.2713424,0.0,0.25069392,0.14764945,0.0,0.2148458,0.0,0.057198413
1537,0.06920402,0.08777794,0.20087402,0.06673152,0.0,0.2158679,0.094428904,0.36057422,0.0,0.0,0.0,0.012157552,0.0,0.09187543,0.0,0.0,0.0,0.0,0.070673704,0.108215794,0.12809254,0.071417004,0.0,0.0,0.0,0.0,0.3205495,0.0,0.0,0.0,0.29025975,0.0,0.24118164,0.18215871,0.0,0.24773726,0.0,0.040032815
1538,0.056520484,0.11833659,0.20179074,0.06919936,0.0,0.17764316,0.08221594,0.336152,0.0,0.0,0.0,0.014915465,0.0,0.10661937,0.0,0.0,0.0,0.0,0.10545786,0.0933365,0.1468573,0.07564627,0.0,0.0,0.0,0.0,0.34287512,0.0,0.0,0.0,0.29924282,0.0,0.27526984,0.17913407,0.0,0.21503827,0.0,0.036620125
1539,0.042962372,0.14248629,0.18076319,0.064664155,0.0,0.18073201,0.06267107,0.34250262,0.0,0.0,0.0,0.0,0.0,0.12386495,0.0,0.0,0.0,0.0,0.10432736,0.070436254,0.120892346,0.05511822,0.0,0.0,0.0,0.0,0.32740045,0.0,0.0,0.0,0.30032,0.0,0.23590198,0.16326404,0.0,0.2084848,0.0,0.06666632
1540,0.026244717,0.12969449,0.19943339,0.08584878,0.0,0.1484559,0.052613243,0.33572307,0.0,0.0,0.0,0.0,0.0,0.15319197,0.0,0.0,0.0,0.0,0.123828836,0.076627456,0.10699752,0.056916323,0.0,0.0,0.0,0.0,0.33592102,0.0,0.0,0.0,0.28850225,0.0,0.23598903,0.17276439,0.0,0.19170913,0.0,0.06128111
1541,0.06445542,0.09317327,0.19692133,0.08665969,0.0,0.18429373,0.088839196,0.33661678,0.0,0.0,0.0,0.008004648,0.0,0.1284326,0.0,0.0056463988,0.0,0.0,0.115195855,0.101934604,0.11444825,0.0738092,0.0,0.0,0.0,0.0,0.35237485,0.0,0.0,0.0,0.2721384,0.0,0.22527957,0.17560647,0.0,0.20851536,0.0,0.049260326
1542,0.056772295,0.09002116,0.16672532,0.04940366,0.0,0.21622907,0.09108662,0.35771853,0.0,0.0,0.0,0.0027796822,0.0,0.13096,0.0,0.0,0.0,0.0,0.09522147,0.08487208,0.11633996,0.08570228,0.0,0.0,0.0,0.0,0.34380466,0.0,0.0,0.0,0.29290655,0.0,0.19568035,0.20330825,0.0,0.24289149,0.0,0.014641535
1543,0.092566356,0.1242289,0.19067895,0.0710734,0.0,0.20944144,0.10444319,0.35912168,0.0,0.0,0.0,0.011832078,0.0,0.113824874,0.0,0.0,0.0,0.0,0.07122616,0.07754088,0.13418038,0.09176598,0.0,0.0,0.0,0.0,0.36672217,0.0,0.0,0.0,0.33520013,0.011929399,0.25230142,0.21618247,0.0,0.26040763,0.0,0.01918472
1544,0.06889991,0.1287902,0.17562746,0.046136025,0.0,0.22470862,0.08052115,0.3800066,0.0,0.0,0.0,0.0095055755,0.0,0.11589969,0.0,0.0,0.0,0.0,0.08380946,0.07741099,0.13404377,0.07337766,0.0,0.0,0.0,0.0,0.32555786,0.02127246,0.0,0.0,0.30971485,0.0,0.251754,0.20622635,0.0,0.26048046,0.0,0.011962876
1545,0.06507911,0.15161215,0.16632149,0.035640933,0.0,0.2674702,0.07568526,0.40427184,0.0,0.0,0.0,0.0,0.0,0.14998382,0.0,0.0,0.0,0.0,0.081708565,0.09507581,0.13214867,0.052898582,0.0,0.0,0.0,0.0,0.31785774,0.056165095,0.0,0.0,0.33314568,0.0,0.23273924,0.22635779,0.0,0.28744856,0.0,0.0
1546,0.068307675,0.11085824,0.1734355,0.05880682,0.0036834138,0.26240003,0.062276393,0.39033273,0.0,0.0,0.0,0.003534782,0.0,0.13052371,0.0,0.0,0.0,0.0,0.085533924,0.087713815,0.11587543,0.056374133,0.0,0.0,0.0,0.0,0.32028905,0.011155292,0.0,0.0,0.33059728,0.0,0.21635534,0.23863742,0.0,0.26834995,0.0,0.0
1547,0.04748453,0.11149977,0.17715363,0.08742414,0.0139148,0.22366364,0.0384799,0.3779012,0.0,0.0,0.0,0.02353144,0.0,0.1506591,0.0,0.0,0.0,0.0,0.13969287,0.09051163,0.116653964,0.03920325,0.0,0.0,0.0,0.0,0.33808932,0.009945747,0.0,0.0,0.3263837,0.0,0.25318795,0.2651627,0.0,0.24331143,0.0,0.0034661852
1548,0.038409304,0.117066346,0.19472054,0.10593184,0.0,0.23070116,0.059058566,0.38466582,0.0,0.0,0.0,0.012640263,0.0,0.13693242,0.0,0.0,0.0,0.0,0.13893215,0.10690529,0.120184496,0.05537592,0.0,0.0,0.0,0.0,0.31756583,0.021592291,0.0,0.0,0.33966273,0.0,0.26943904,0.24874985,0.0,0.24387585,0.0,0.0
1549,0.07566392,0.15158017,0.17912322,0.06734368,0.0,0.27377474,0.071672685,0.4039903,0.0,0.0,0.0,0.0,0.0,0.13910268,0.0,0.0,0.0,0.0,0.08277059,0.092945166,0.117639296,0.048772886,0.0,0.0,0.0,0.0,0.32283118,0.04340868,0.0,0.0,0.34604508,0.0,0.22239512,0.2558127,0.0,0.2650079,0.0,0.0043061823
1550,0.12428841,0.17639007,0.18565851,0.068109915,0.0024789025,0.29155213,0.09754207,0.41913423,0.0,0.0,0.0,0.0,0.0,0.13261434,0.0,0.0,0.0,0.0,0.05146638,0.09664456,0.14462098,0.027484445,0.0,0.0,0.0,0.0,0.34745908,0.07201107,0.0,0.0,0.38180313,0.0,0.24921736,0.26891437,0.0,0.29851663,0.0,0.0
1551,0.068075895,0.14427072,0.16704342,0.06057486,0.016766898,0.27805522,0.07470293,0.39801922,0.0,0.0,0.0,0.0,0.0,0.14970216,0.0,0.0,0.0,0.0,0.08150362,0.10211256,0.14845103,0.054539394,0.0,0.0,0.0,0.0,0.34289294,0.027970605,0.0,0.0,0.3564884,0.0,0.21255636,0.25238454,0.0,0.2706306,0.0,0.0
1552,0.07732183,0.14315292,0.16266313,0.060552713,0.013890099,0.2325321,0.057149578,0.37371016,0.0,0.0,0.0,0.0,0.0,0.115562126,0.0,0.0,0.0,0.0,0.094251566,0.08587774,0.10958804,0.048662294,0.0,0.0,0.0,0.0,0.33084163,0.027135115,0.0,0.0,0.34509975,0.0,0.2137972,0.2439996,0.0,0.2507992,0.0,0.025283918
1553,0.056023717,0.17029808,0.17571305,0.07395274,0.0,0.20762953,0.04326556,0.37150142,0.0,0.0,0.0,0.0,0.0,0.12583046,0.0,0.0,0.0,0.0,0.12127667,0.07625484,0.12664914,0.0453856,0.0,0.0,0.0,0.0,0.33956498,0.02723316,0.0,0.0,0.3410396,0.0,0.22521952,0.23148952,0.0,0.22646764,0.0,0.03549384
1554,0.05394627,0.13470022,0.15758674,0.09965968,0.023014104,0.22421987,0.027448812,0.37528992,0.0,0.0,0.0,0.0,0.0,0.1180265,0.0,0.0,0.0,0.0,0.12799574,0.08772766,0.1004953,0.024797231,0.0,0.0,0.0,0.0,0.31165722,0.05058271,0.0,0.0,0.31914306,0.0,0.21289408,0.23925163,0.0,0.2283567,0.0,0.0687697
1555,0.0880371,0.15465128,0.21461082,0.12284942,0.0,0.2328331,0.076065734,0.38894105,0.0,0.0,0.0,0.0,0.0,0.12842214,0.0,0.0,0.0,0.0,0.112601526,0.12330839,0.13843441,0.022390295,0.0,0.0,0.0,0.0,0.3380502,0.022139652,0.0,0.0,0.35869333,0.0,0.27976024,0.2652941,0.0,0.22856736,0.0,0.038697183
1556,0.085631356,0.15441868,0.1815081,0.054303,0.0,0.23888543,0.094868004,0.3857306,0.0,0.0,0.0,0.0,0.0,0.096217215,0.0,0.0,0.0,0.0,0.0711813,0.10029904,0.13794531,0.059299007,0.0,0.0,0.0,0.0,0.34033027,0.020576358,0.0,0.0,0.33327088,0.0,0.236538,0.21451074,0.0,0.24936163,0.0,0.04523104
1557,0.046935562,0.14516908,0.18424867,0.050380886,0.0,0.22630247,0.085116796,0.387404,0.0,0.0,0.0,0.0,0.0,0.097323835,0.0,0.0,0.0,0.0,0.07564081,0.096144274,0.13728954,0.08893515,0.0,0.0,0.0,0.0,0.3093584,0.040210232,0.0,0.0,0.3089347,0.0,0.22586724,0.19260491,0.0,0.25336054,0.0,0.044178315
1558,0.06489803,0.09855559,0.18591757,0.057318613,0.003992042,0.2448924,0.08422138,0.37989336,0.0,0.0,0.0,0.0,0.0,0.11287074,0.0,0.0,0.0,0.0,0.0895239,0.11808457,0.10834711,0.0749202,0.0,0.0,0.0,0.0,0.32868245,0.0,0.0,0.0,0.31725585,0.0,0.20129102,0.22261342,0.0,0.2620728,0.0,0.02171887
1559,0.0593843,0.10833245,0.1858488,0.03686617,0.0,0.22870012,0.093733564,0.36409298,0.0,0.0,0.0,0.0,0.0,0.10591112,0.0,0.0,0.0,0.0,0.107161574,0.09613797,0.11042625,0.081869476,0.0,0.0,0.0,0.0,0.34785452,0.0,0.0,0.0,0.30738115,0.0,0.18809411,0.19592315,0.0,0.23500758,0.0,0.029826742
1560,0.0484051,0.108318835,0.18864639,0.06906564,0.0,0.19032048,0.074838564,0.34763777,0.0,0.0,0.0,0.0,0.0,0.10249897,0.0,0.0,0.0,0.0,0.124524094,0.07642099,0.09483671,0.06434365,0.0,0.0,0.0,0.0,0.34364626,0.0,0.0,0.0,0.28125647,0.0,0.20325646,0.1877763,0.0,0.20809089,0.0,0.049778894
1561,0.053102534,0.12513535,0.17623995,0.07548491,0.0007225894,0.18515268,0.06531637,0.35787717,0.0,0.0,0.0,0.0,0.0,0.102484606,0.0,0.0,0.0,0.0,0.119496405,0.05826037,0.12809682,0.059723243,0.0,0.0,0.0,0.0025169102,0.3292801,0.0,0.0,0.0,0.2827132,0.0,0.21214813,0.19041751,0.0,0.19019331,0.0,0.08843328
1562,0.0926508,0.17139101,0.22248252,0.10897045,0.0,0.20758258,0.080543615,0.3627337,0.0,0.0,0.0,0.0,0.0,0.14667116,0.0,0.0,0.0,0.0,0.09648748,0.10796695,0.11425755,0.033233333,0.0,0.0,0.0,0.0,0.36874613,0.0,0.0,0.0,0.3611382,0.0,0.24838331,0.23267645,0.0,0.20052701,0.0,0.05185124
1563,0.06910752,0.15766661,0.17920011,0.074473165,0.0,0.2318353,0.10540103,0.3818543,0.0,0.0,0.0,0.0,0.0,0.104924105,0.0,0.0,0.0,0.0,0.07046788,0.09682888,0.13301603,0.07103509,0.0,0.0,0.0,0.0,0.32657018,0.0097593935,0.0,0.0,0.30704904,0.0,0.21884207,0.16932984,0.0,0.21517552,0.0,0.06750092
1564,0.092462786,0.12799552,0.19934879,0.053442217,0.0,0.22138321,0.10631967,0.36460277,0.0,0.0,0.0,0.0,0.0,0.1008906,0.0,0.0,0.0,0.0,0.06406792,0.094254084,0.10504521,0.07825508,0.0,0.0,0.0,0.0,0.34531924,0.0,0.0,0.0,0.33011952,0.0,0.22046337,0.19789419,0.0,0.24472283,0.0,0.03842755
1565,0.06450931,0.12941949,0.18328685,0.04851334,0.0,0.21025719,0.091035455,0.35707855,0.0,0.0,0.0,0.0,0.0,0.07848234,0.0,0.0,0.0,0.0,0.06723642,0.07556196,0.09387595,0.07101877,0.0,0.0,0.0,0.0,0.3338582,0.0,0.0,0.0,0.28928044,0.0,0.21280143,0.12833665,0.0,0.21470773,0.0,0.07262395
1566,0.07151068,0.10828153,0.18190302,0.06817763,0.0,0.1936593,0.099370584,0.36624974,0.0,0.0,0.0,0.0,0.0,0.07066964,0.0,0.0,0.0,0.0,0.07441037,0.07218876,0.09043985,0.08399388,0.0,0.0,0.0,0.0,0.33117878,0.0,0.0,0.0,0.28183195,0.0,0.20498408,0.14054665,0.0,0.21508877,0.0,0.07609594
1567,0.06680949,0.10497636,0.17163704,0.082055576,0.0051322207,0.23974518,0.06949483,0.3882361,0.0,0.0,0.0,0.00573912,0.0,0.124297135,0.0,0.0,0.0,0.0,0.10594127,0.069260016,0.10602168,0.04891881,0.0,0.0,0.0,0.00036996952,0.31914306,0.0002012725,0.0,0.0,0.28553966,0.0,0.17719142,0.20543805,0.0,0.22172156,0.0,0.066317245
1568,0.028394453,0.16103716,0.20779335,0.10514176,0.0,0.18514416,0.046270646,0.37797272,0.0,0.0,0.0,0.0,0.0,0.19862881,0.0,0.0,0.0,0.0,0.13675399,0.08154457,0.10025943,0.027803645,0.0,0.0,0.0,0.0,0.36033103,0.014486937,0.0,0.0,0.29256096,0.0,0.20869505,0.21067494,0.0,0.1952559,0.0,0.064046845
1569,0.080533795,0.13877586,0.21332368,0.11190683,0.0,0.1998246,0.09759779,0.37895143,0.0,0.0,0.0,0.0,0.0,0.119843066,0.0,0.0,0.0,0.0,0.1108827,0.108180195,0.09226409,0.06299072,0.0,0.0,0.0,0.0,0.35791293,0.0,0.0,0.0,0.29433423,0.0,0.23839462,0.19765082,0.0,0.19685501,0.0,0.060256742
1570,0.06423617,0.17178828,0.18361835,0.06949417,0.0,0.23775598,0.090428054,0.39521867,0.0,0.0,0.0,0.0,0.0,0.14863454,0.0,0.0,0.0,0.0,0.094583765,0.10034658,0.08170582,0.048194304,0.0,0.0,0.0,0.00015169528,0.32994205,0.029438082,0.0,0.0,0.29254442,0.0,0.20934641,0.20939569,0.0,0.22292021,0.0,0.06877345
1571,0.07878091,0.12596463,0.18579255,0.05003116,0.0,0.2128199,0.08934588,0.37670124,0.0,0.0,0.0,0.0015861924,0.0,0.10374799,0.0,0.0,0.0,0.0,0.09463429,0.08626349,0.09639828,0.061372843,0.0,0.0,0.0,0.00080741924,0.32549423,0.004786388,0.0,0.0,0.2871158,0.0,0.20004784,0.20439526,0.0,0.22922046,0.0,0.067690186
1572,0.12072834,0.12709856,0.20329067,0.069061875,0.0,0.25784078,0.110208705,0.40420768,0.0,0.0,0.0,0.02213233,0.0,0.1167621,0.0,0.0,0.0,0.0,0.0786495,0.08673894,0.12824829,0.05239824,0.0,0.0,0.0,0.0,0.347541,0.016271513,0.0,0.0,0.33148825,0.0063990843,0.25406548,0.27171698,0.0,0.28086773,0.0,0.024286237
1573,0.08877161,0.12799762,0.20429172,0.059469663,0.0,0.27292565,0.0987262,0.41278693,0.0,0.0,0.0,0.00067720446,0.0,0.11198513,0.0,0.0,0.0,0.0,0.08483395,0.10674625,0.12160746,0.042673856,0.0,0.0,0.0,0.0,0.310483,0.026394725,0.0,0.0,0.31273293,0.0,0.24646208,0.23180708,0.0,0.27460214,0.0,0.011562649
1574,0.09409815,0.14992027,0.1927755,0.09049904,0.0,0.26616922,0.0719345,0.41258106,0.0,0.0,0.0,0.009154522,0.0,0.13549463,0.0,0.0,0.0,0.0,0.10893297,0.092660084,0.10875565,0.016708553,0.0,0.0,0.0,0.0,0.3199538,0.023296494,0.0,0.0,0.33696342,0.0,0.24210437,0.27500838,0.0,0.25750107,0.0,0.0147497095
1575,0.057639237,0.13485137,0.16523202,0.09126455,0.019448467,0.24375033,0.030514633,0.38736907,0.0,0.0,0.0,0.010006823,0.0,0.14020176,0.0,0.0,0.0,0.0,0.11927233,0.08696125,0.10897645,0.012089265,0.0,0.0,0.0,0.0,0.30724618,0.02940176,0.0,0.0,0.3157593,0.0,0.24291539,0.25382197,0.0,0.24272476,0.0,0.031868182
1576,0.059433755,0.16794637,0.20174575,0.11073771,0.0,0.26364282,0.051493946,0.41645432,0.0,0.0,0.0,0.0,0.0,0.16746628,0.0,0.0,0.0,0.0,0.1277055,0.11022643,0.10983612,0.029168567,0.0,0.0,0.0,0.0,0.32261735,0.046257187,0.0,0.0,0.35214245,0.0,0.2546854,0.29495004,0.0,0.25516936,0.0,0.0
1577,0.1270113,0.13493711,0.17058016,0.056219425,0.0039985334,0.33466133,0.09521676,0.4196319,0.0,0.0,0.0,0.015623807,0.0,0.12331629,0.0,0.0,0.0,0.0,0.07937115,0.11427784,0.13048701,0.03351813,0.0,0.0,0.0,0.0,0.32327023,0.017124811,0.0,0.0,0.36177343,0.0,0.23502249,0.30018616,0.0,0.28959814,0.0,0.0
1578,0.12856415,0.15930143,0.18709292,0.049719147,0.0074496153,0.28519142,0.098878905,0.41586706,0.0,0.0,0.0,0.0,0.0,0.10575398,0.0,0.0,0.0,0.0,0.067526095,0.094652265,0.13671534,0.022454321,0.0,0.0,0.0,0.0,0.33659235,0.057625517,0.0,0.0,0.36922365,0.0,0.27271995,0.2767453,0.0,0.28730386,0.0,0.0
1579,0.09477112,0.17322233,0.17515425,0.04878495,0.015396211,0.33041403,0.080106005,0.4236182,0.0,0.0,0.0,0.0,0.0,0.12518619,0.0,0.0,0.0,0.0,0.060988843,0.09525911,0.16218117,0.040024124,0.0,0.0,0.0,0.0,0.31741437,0.058575556,0.0,0.0,0.36721215,0.0,0.23180303,0.2732495,0.0,0.29999238,0.0,0.0
1580,0.10821852,0.1931806,0.14670001,0.05632117,0.026475593,0.35010839,0.083300084,0.43630746,0.0,0.0,0.0,0.0,0.0,0.14141881,0.0,0.0,0.0,0.0,0.07632437,0.10334947,0.17234075,0.024131946,0.0,0.0,0.0,0.0,0.32146245,0.065969564,0.0,0.0,0.38829017,0.0,0.23153211,0.29232565,0.0,0.29753867,0.0,0.0
1581,0.047722537,0.123203404,0.1806051,0.0710485,0.0018345475,0.26389262,0.06644833,0.4011066,0.0,0.0,0.0,0.0,0.0,0.092690155,0.0,0.0,0.0,0.0,0.09455644,0.11354332,0.14030187,0.07539299,0.0,0.0,0.0,0.0,0.3155716,0.012739532,0.0,0.0,0.32495987,0.0,0.24399212,0.23100571,0.0,0.2649809,0.0,0.009694096
1582,0.06363601,0.14783752,0.16305432,0.07863177,0.02396339,0.23401469,0.052510213,0.38042045,0.0,0.0,0.0,0.0,0.0,0.114363074,0.0,0.0,0.0,0.0,0.1153023,0.08751373,0.1237734,0.024964353,0.0,0.0,0.0,0.0,0.3446769,0.0053778444,0.0,0.0,0.34632522,0.0,0.23592791,0.23446634,0.0,0.22911772,0.0,0.039063685
1583,0.04419254,0.12305481,0.16490725,0.0789586,0.009664716,0.254744,0.06909785,0.3790357,0.0,0.0,0.0,0.0,0.0,0.08483811,0.0,0.0,0.0,0.0,0.10712817,0.10459486,0.1349767,0.06384168,0.0,0.0,0.0,0.0,0.32778034,0.0,0.0,0.0,0.33241117,0.0,0.23636284,0.22608975,0.0,0.23584092,0.0,0.010861415
1584,0.08103038,0.15870634,0.20076303,0.04721431,0.0,0.2801701,0.09766457,0.4023683,0.0,0.0,0.0,0.0,0.0,0.1225522,0.0,0.0,0.0,0.0,0.07296593,0.11114175,0.14154631,0.07753781,0.0,0.0,0.0,0.0,0.34161642,0.009209475,0.0,0.0,0.35998333,0.0,0.2450283,0.26358002,0.0,0.28410402,0.0,0.0
1585,0.06261494,0.12383782,0.17244141,0.037781365,0.00023737192,0.25577766,0.08607597,0.37765995,0.0,0.0,0.0,0.0,0.0,0.07612285,0.0,0.0,0.0,0.0,0.067137875,0.09889389,0.12841359,0.08277382,0.0,0.0,0.0,0.0,0.3243358,0.0041702967,0.0,0.0,0.31841573,0.0,0.21428013,0.20719874,0.0,0.25663322,0.0,0.016493175
1586,0.059949744,0.1376305,0.18266213,0.03751001,0.0,0.23606662,0.0766269,0.38086274,0.0,0.0,0.0,0.0,0.0,0.104211,0.0,0.0,0.0,0.0,0.08995747,0.08835356,0.13129722,0.07634906,0.0,0.0,0.0,0.0,0.34178343,0.0034812926,0.0,0.0,0.33855245,0.0,0.22899854,0.2273525,0.0,0.24492934,0.0,0.0
