,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
3400,0.0,0.17155765,0.8889029,0.0,0.28618702,0.25123283,0.27316928,0.0,0.0,0.82848233,0.0,0.0,0.66647816,0.0,0.0,0.45398596,0.085748486,0.25598964,0.24620269,0.2651482,0.07251944,0.0,0.0,0.103216715,0.0,0.0,0.8075059,1.0504111,0.0,0.64202076,0.0,0.5760248,0.0,0.0,0.0,0.0,0.0,0.18770365,0.0,0.0,0.61440706,0.0,0.08890825,0.0,0.0,0.0,0.63488346,0.0,0.0,0.48660868,0.014599792,0.14091273,0.0,0.0,0.0,0.6950396,0.42038304,0.0,0.0,0.65292,0.21760708,0.047010813,0.6184863,0.2422302,0.0,0.0,0.0,0.39250886,0.035598934,0.0,0.07286698,0.29961717,0.0,0.7136567,0.27063167,0.0,0.0,0.34316498,0.24951632,0.18220948,0.0,0.0,0.284463,0.0,0.0,0.0,0.2237908,0.0,0.57602954,0.0,0.11484161,0.0,0.0,0.796349,0.0,0.0,0.23390332,0.0
3401,0.0,0.22707333,0.6930005,0.0,0.5158627,0.24823774,0.0,0.0,0.0,0.7629997,0.0,0.0,0.9003581,0.0,0.0,0.9485567,0.28075355,0.0,0.3894515,0.1996278,0.0,0.0,0.0,0.026143728,0.0,0.14676246,0.5819136,1.2096921,0.0,0.58480334,0.0,0.06468795,0.0,0.2789855,0.15609811,0.0,0.5382684,0.0,0.0,0.108494505,1.0823221,0.0,0.50632584,0.30468786,0.0,0.0,0.67479306,0.0,0.0,1.0776289,0.270182,0.3116703,0.0,0.0,0.0,0.36943114,0.6191585,0.36685252,0.0,0.9467277,0.0,0.0,0.28713217,0.6790908,0.22764966,0.0,0.0,0.0,0.0,0.058799252,0.0,0.28713983,0.0,0.7596896,0.31563556,0.0,0.0,0.22003691,0.20250927,0.0,0.024847407,0.0,0.618823,0.0,0.0,0.0,0.0,0.084791675,0.18549223,0.0,0.0,0.0,0.0,1.1857291,0.0,0.0,0.0,0.0
3402,0.13932243,0.20799114,0.88458395,0.0,0.5447477,0.33528012,0.0,0.0,0.0,0.91678286,0.0,0.22252975,0.50574106,0.0,0.20502102,1.4193041,0.2788266,0.1654273,0.45730048,0.14095381,0.0,0.08413481,0.0,0.3657614,0.0,0.14759715,0.5338939,1.7771742,0.0,0.7310471,0.0,0.32413277,0.0,0.018972466,0.08538948,0.0,0.33503357,0.0,0.0,0.0,1.0362431,0.0,0.41369873,0.47140852,0.0,0.0,0.8293102,0.0,0.0,0.8430715,0.17660746,0.65047836,0.0,0.0,0.0,0.6050376,0.52445656,0.21331002,0.0,1.0096034,0.0,0.0,0.24235962,0.5466267,0.55277526,0.0,0.0,0.0,0.13681185,0.0,0.0,0.7695157,0.0,1.0251815,0.0,0.0,0.0,0.32193914,0.30370504,0.030131882,0.0,0.0,0.67848855,0.0,0.0,0.0,0.057397597,0.06785291,0.22769625,0.0,0.017400036,0.0,0.0,1.2412674,0.0,0.0,0.0,0.0
3403,0.14211768,0.665272,0.50986034,0.0,0.7374732,0.36715826,0.0,0.0,0.0,0.54315674,0.0,0.046921097,0.47951365,0.08754351,0.13013606,1.0237074,0.0,0.20108111,0.20804873,0.16614267,0.0,0.066690646,0.0,0.5128117,0.0,0.60579336,0.48506352,1.4823395,0.0,0.5792437,0.0,0.0662867,0.0,0.39343667,0.0,0.0,0.19973893,0.0,0.21202202,0.05135875,1.2326267,0.0,0.45537925,0.27255002,0.0,0.0,0.77784425,0.0,0.0,0.87628907,0.0,0.14807807,0.0,0.0,0.0,0.5964021,0.7438569,0.10566131,0.0,1.1431096,0.0,0.0,0.42010337,0.5231756,0.39595765,0.0,0.0,0.0,0.42417687,0.0,0.0,0.92610955,0.0,0.8040146,0.24107072,0.0,0.0,0.24602355,0.39616498,0.0,0.0,0.0,0.4727119,0.0,0.0,0.0,0.0,0.0,0.57245946,0.0,0.25133505,0.0,0.06070005,1.2367288,0.0,0.0,0.060132354,0.08771664
3404,0.311646,0.5724079,0.5550644,0.0,0.2700763,0.56521803,0.0,0.0,0.0,0.6160303,0.0,0.0,0.11652346,0.0,0.14584792,1.0260073,0.25327685,0.39110643,0.4505789,0.03132266,0.07064397,0.019018939,0.0,0.8798143,0.0,0.550374,0.56070405,1.3852847,0.0,0.27008498,0.0,0.044985566,0.0,0.12868723,0.0,0.0,0.0,0.0486079,0.0,0.024441013,0.76337665,0.0,0.10694373,0.19437866,0.0,0.0,0.34892014,0.0,0.0,0.5342341,0.0,0.13884903,0.0,0.0,0.0,0.37307987,0.42085445,0.0,0.0,0.9239698,0.0,0.0,0.33377957,0.0,0.04719975,0.05589634,0.0,0.0,0.5393739,0.31899002,0.0,0.30164033,0.0,0.63627225,0.27369308,0.0,0.17363311,0.22612187,0.15794244,0.35599446,0.0,0.0,0.0058192033,0.0,0.0,0.0,0.0,0.0,0.9545973,0.0,0.21327144,0.0,0.24474408,0.77442527,0.0,0.0,0.0,0.0
3405,0.31202206,0.17416355,0.5884312,0.0,0.0,0.0,0.0,0.0,0.0,0.67173743,0.0,0.0,0.26341328,0.0,0.031066678,0.95119625,0.10147457,0.041364156,0.5098329,0.22714326,0.008690124,0.0,0.0,0.6572548,0.0,0.3232564,0.5759386,1.3142502,0.0,0.16196585,0.0,0.119088754,0.0,0.0,0.05042361,0.0,0.15348144,0.040452234,0.0,0.0,0.67127144,0.0,0.0,0.17255753,0.0,0.0,0.4049442,0.0,0.0,0.46301678,0.0,0.27701688,0.0,0.0,0.0,0.27338758,0.3016322,0.0,0.0,0.87654346,0.0,0.0,0.1951265,0.060797095,0.0,0.25797725,0.0,0.0,0.31498364,0.028020704,0.0,0.29545906,0.0,0.50006926,0.4033999,0.0,0.0,0.343614,0.0,0.33632213,0.0,0.0,0.04979692,0.0,0.038918406,0.0,0.0,0.0,0.63213974,0.0,0.0,0.0,0.062500924,0.6966414,0.0,0.0,0.0,0.0
3406,0.07900019,0.0,0.4142484,0.0,0.086001426,0.09734439,0.0,0.0,0.0,0.43229344,0.0,0.3253709,0.14658861,0.0,0.14827053,0.2530518,0.71887,0.19096625,0.5018557,0.0,0.26817,0.09873456,0.0,0.80321497,0.0,0.18228002,0.64821213,1.1367425,0.0,0.5440117,0.0,0.29923618,0.4206571,0.011653229,0.08746747,0.0,0.15308277,0.0,0.0,0.0,0.55279493,0.0,0.058143225,0.33753058,0.24765119,0.0,0.5025372,0.0,0.0,0.65796524,0.36838555,0.5514305,0.0,0.0,0.0,0.45168093,0.65707886,0.0,0.0,0.35747147,0.0,0.0,0.5273293,0.0,0.15129907,0.31295297,0.0,0.0,0.068193205,0.0,0.0,0.38782272,0.0,0.72068554,0.1136499,0.0,0.0,0.079001,0.0,0.35027492,0.0,0.0,0.16193467,0.0,0.0,0.0,0.0,0.0,0.54859215,0.07510921,0.0,0.0,0.0,1.0691875,0.0,0.0,0.0,0.0
3407,0.0069740755,0.42747024,0.3296705,0.0,0.20658898,0.32728598,0.0,0.0,0.0,0.66631913,0.0,0.0,0.10062666,0.0,0.0,0.5895064,0.5122249,0.14010425,0.17972924,0.21970949,0.12586683,0.0,0.0,0.40550387,0.0,0.24349743,0.39222568,0.92498946,0.0,0.27946827,0.0,0.06696591,0.009316979,0.20154986,0.3802741,0.030780042,0.43787766,0.09795952,0.0,0.13493101,0.32738245,0.0,0.1527759,0.0,0.0,0.0,0.43025875,0.0,0.0,0.48253343,0.0,0.0,0.0,0.0022656277,0.0,0.32938793,0.5053181,0.0,0.0,0.56134355,0.0,0.0,0.2732489,0.0,0.07019385,0.0,0.0,0.0,0.20096909,0.37334684,0.0,0.33789656,0.0,0.44636485,0.0,0.0,0.059168864,0.3884195,0.0,0.36247122,0.0,0.0,0.012624236,0.0,0.0,0.0,0.0,0.048159894,0.36175102,0.0,0.023098554,0.0,0.0,0.59847635,0.023350118,0.0,0.0,0.0
3408,0.41673732,0.36168703,0.1378599,0.0,0.04015173,0.6311732,0.0,0.0,0.0,0.7791143,0.0,0.0,0.34471077,0.22668354,0.0,0.3853365,0.3019237,0.20690793,0.087388806,0.50229985,0.09186051,0.0,0.0,0.30708724,0.0,0.16411194,0.6493417,0.83953696,0.0,0.15374355,0.0,0.06790332,0.110980846,0.11642788,0.44484493,0.0,0.043490566,0.34135026,0.15135375,0.071820065,0.62725484,0.0,0.16157147,0.0,0.0,0.0,0.21991877,0.07177096,0.0,0.33235508,0.0,0.22361149,0.0,0.0,0.0,0.18379058,0.48379278,0.0,0.0,0.79323864,0.0,0.0,0.34157312,0.06660348,0.0,0.0,0.0,0.0,0.5333674,0.5892719,0.0,0.0,0.0,0.5168999,0.0,0.0,0.0,0.52224654,0.0,0.8202567,0.0,0.14849341,0.0,0.0,0.077985495,0.0,0.0,0.21622537,0.4272455,0.0,0.10404117,0.0,0.0,0.6254436,0.03510241,0.0,0.0,0.09371778
3409,0.31796685,0.11220043,0.3708315,0.0,0.027987266,0.702337,0.0,0.0,0.0,0.6800954,0.0,0.0,0.3664337,0.0,0.0,0.6186912,0.0,0.0,0.16230321,0.41575736,0.0,0.15566528,0.0,0.27956545,0.0,0.002246031,0.5867768,1.1543069,0.0,0.246146,0.0,0.39344212,0.0,0.0,0.24421202,0.0,0.0071027908,0.26848158,0.0,0.0,0.86075586,0.0,0.0,0.0,0.0,0.14651042,0.4918211,0.098536156,0.0,0.26359177,0.0,0.41473502,0.0,0.0,0.0,0.3407767,0.28168225,0.0,0.0,0.90914506,0.028910697,0.044010743,0.26602402,0.23224811,0.0,0.0,0.0,0.0,0.35419694,0.14610508,0.0,0.13050896,0.0,0.64838856,0.0,0.0,0.0,0.24352433,0.0,0.33243746,0.0,0.11590391,0.09958218,0.0,0.0,0.0,0.0,0.0,0.50086665,0.0,0.008262374,0.0,0.0,0.7505495,0.0,0.0,0.0,0.016443193
3410,0.0074298345,0.3165343,0.52866584,0.0,0.1759109,0.6732943,0.0,0.0,0.0,0.38439268,0.0,0.06470111,0.26667997,0.0,0.0,0.56171304,0.11487288,0.031154506,0.23819213,0.107227355,0.10477433,0.0,0.0,0.4050334,0.0,0.08177931,0.9138882,1.5785811,0.0,0.41356045,0.0,0.4525537,0.0,0.0,0.095904194,0.0,0.051139705,0.1961691,0.0,0.033007003,0.90423036,0.0,0.3649605,0.2044406,0.0,0.0,0.5913071,0.0,0.0,0.48922437,0.16015507,0.57881665,0.0,0.0,0.0,0.4382685,0.5042953,0.0,0.0,0.645154,0.0,0.0,0.3897478,0.17818303,0.0,0.20031106,0.0,0.0,0.33078474,0.19064686,0.0,0.32420343,0.0,0.5240239,0.1269962,0.0,0.0,0.0,0.0,0.37636316,0.0,0.0,0.3158969,0.0,0.16179056,0.0,0.0,0.0030743966,0.33806697,0.0,0.0,0.0,0.0,0.69841945,0.0,0.0,0.11534016,0.0
3411,0.45800024,0.13514765,0.4915203,0.0,0.0846313,0.35790238,0.0,0.0,0.0,0.7562637,0.0,0.0,0.54882103,0.0,0.0,0.0061741304,0.7227339,0.12691571,0.37554315,0.24730983,0.27678737,0.0,0.0,0.24925092,0.0,0.17650853,0.5741659,0.91881484,0.0,0.31333193,0.0,0.001967102,0.065606564,0.0,0.13209407,0.0,0.008708692,0.15442717,0.0,0.0,0.42537534,0.0,0.18032907,0.17146155,0.0,0.0,0.50550926,0.0,0.0,0.0,0.15670995,0.3653315,0.0,0.17656761,0.0,0.09660822,0.22206174,0.0,0.0,0.65823734,9.6165866e-05,0.0,0.15979582,0.0,0.0,0.056581672,0.0,0.0,0.70329064,0.3444692,0.0,0.11960358,0.0,0.31185013,0.0,0.0,0.07203438,0.3409544,0.0,0.6783255,0.10861825,0.0,0.0,0.0,0.3021647,0.0,0.0,0.0,0.3192325,0.0,0.03687869,0.0,0.0,0.45092186,0.1231743,0.0,0.0,0.0
3412,0.7371857,0.5342448,0.3131763,0.0,0.14874002,0.82582295,0.20787765,0.0,0.0,1.1418254,0.0,0.06652787,1.153196,0.0,0.0,0.0,0.871473,0.15321845,0.26811093,0.0,0.5571054,0.0,0.0,0.48056683,0.4749252,0.0,1.0449086,0.82044476,0.0,1.0549458,0.0,0.0,0.0,0.040311493,0.0,0.62676525,0.0,0.0,0.0,0.021326894,0.28735623,0.0,0.6053004,0.0,0.0,0.0,0.9131227,0.36804056,0.0,0.0,0.0,0.35836583,0.41338363,0.23725927,0.0,0.0,0.15232192,0.41973296,0.0,1.603254,0.16914055,0.4863147,0.47225127,0.0,0.0,0.2819326,0.0,0.0,0.46534196,0.5026884,0.0,0.0,0.0,0.7837637,0.0,0.0,0.05210895,0.0,0.0,1.1592346,0.26526076,0.0,0.0,0.0,0.105996616,0.0,0.0,0.0,0.2199485,0.0,0.18375212,0.0,0.0,1.1470375,0.48477414,0.0,0.0,0.2682743
3413,0.6040392,0.24874349,0.3642182,0.0,0.08528749,0.7369278,0.0,0.0,0.0,0.7638229,0.0,0.007939216,0.43927062,0.0,0.20409933,0.03348981,0.94461083,0.4578482,0.43500072,0.0,0.60670686,0.0,0.0,0.21944264,0.0,0.058259275,0.5110508,0.93244356,0.0,0.34090093,0.0,0.0,0.0,0.26866814,0.0,0.15354459,0.1641597,0.24298792,0.0,0.3144216,0.550756,0.0,0.17402017,0.056611937,0.0,0.0,0.6446243,0.07431814,0.0,0.0,0.0,0.25197992,0.0,0.2028713,0.0,0.12639445,0.08100781,0.0,0.0,0.88780284,0.06689644,0.0,0.19655988,0.0,0.0,0.0924022,0.08097783,0.0,0.77787703,0.52934855,0.0,0.0,0.0,0.33058533,0.0,0.0,0.0,0.16422167,0.0,1.0033603,0.00014784529,0.0,0.0,0.0,0.0,0.011652383,0.0,0.10419924,0.5639527,0.06305513,0.0,0.0,0.0,0.47225153,0.09198847,0.0,0.0,0.0
3414,0.0,0.0,0.5292793,0.0,0.19567533,0.5294731,0.0,0.0,0.0,0.71426994,0.005562816,0.42475325,0.20608504,0.0,0.12715706,0.19178812,0.14958575,0.37627953,0.23550087,0.18176119,0.33432075,0.029670635,0.0,0.12396307,0.0,0.19086534,0.9311442,1.6888182,0.0,0.88044435,0.0,0.878874,0.0,0.17744042,0.0,0.0,0.14021207,0.00611964,0.0,0.0,0.65506154,0.0,0.2919862,0.26166067,0.0654334,0.0,0.4688768,0.12351742,0.0,0.5634943,0.08275521,0.32934982,0.0,0.0,0.0,0.5237287,0.46043968,0.0,0.0,0.4360842,0.19617182,0.0,0.30985728,0.14206652,0.0,0.0102237305,0.0,0.0,0.49252892,0.0,0.0,0.27740157,0.0,0.70728034,0.19192111,0.0,0.0,0.01514842,0.0,0.28649884,0.0,0.0,0.18495034,0.0,0.0,0.0,0.0,0.0,0.39724645,0.023842629,0.0,0.0,0.0,0.88860416,0.0,0.0,0.021216258,0.0
3415,0.022058185,0.10101326,0.6176002,0.0,0.18801667,0.70122784,0.0,0.0,0.0,0.6698477,0.0,0.3679887,0.19968827,0.0,0.18825004,0.34524566,0.0,0.3162749,0.13664761,0.30183733,0.10011834,0.0,0.0,0.42744395,0.0,0.33650973,0.89739525,1.776287,0.0,0.8004795,0.0,0.73003924,0.0,0.03901175,0.0,0.0,0.0,0.013224582,0.0,0.0,0.47655386,0.0,0.4890173,0.24373537,0.0,0.030183287,0.47235385,0.0,0.0,0.5301902,0.029742226,0.3675206,0.0,0.0,0.0,0.7732323,0.65777653,0.0,0.0,0.58865047,0.15346695,0.22296414,0.5287657,0.05991218,0.0,0.0,0.0,0.27690518,0.5095001,0.0,0.002650163,0.104365595,0.0,0.6642838,0.14740786,0.0,0.0,0.0,0.24913594,0.13836981,0.0,0.0,0.18805102,0.0,0.1027668,0.0,0.0,0.0,0.6507599,0.058869407,0.0455753,0.0,0.0,0.72403365,0.0,0.0,0.03789647,0.0
3416,0.5078042,0.79217273,0.33299306,0.0,0.0027762933,0.92405957,0.0,0.0,0.0,0.65702164,0.0,0.22151844,0.64212567,0.0,0.0,0.8297311,0.15467805,0.4767832,0.46101683,0.21222559,0.065293536,0.0,0.0,0.29615197,0.0,0.20763862,0.9166673,1.2648157,0.0,0.2177332,0.0,0.9829358,0.0,0.088479064,0.0,0.0,0.33623856,0.32326135,0.2500391,0.0,0.39805004,0.0,0.52815634,0.01653785,0.0,0.0,0.68355864,0.15233932,0.0,0.48227453,0.0,0.0,0.0,0.0,0.0,0.12898105,0.5705622,0.0,0.0,0.61616576,0.014826113,0.0,0.0,0.072246924,0.08497642,0.0,0.037393853,0.0,0.83615637,0.36367723,0.03889347,0.3358485,0.0,0.52963203,0.0,0.0,0.0,0.45278308,0.0,0.46476322,0.0,0.32641366,0.0,0.0,0.0,0.0,0.0,0.17881812,0.23889765,0.0,0.32810616,0.0,0.0,0.3142815,0.11241791,0.0,0.09362525,0.0
3417,0.8839944,0.4840108,0.5106219,0.0,0.0034230002,0.62436944,0.0,0.0,0.0,0.891732,0.018916985,0.4317383,0.72246265,0.0,0.0,0.85489416,0.372174,0.16286644,0.5799926,0.1104879,0.0018680942,0.0,0.0,0.23771644,0.031358745,0.0,1.0259238,1.2266515,0.0,0.44528294,0.0,1.1539178,0.0,0.0,0.0,0.0,0.06678279,0.33515954,0.0,0.0,0.1657014,0.0,0.39049453,0.028260348,0.0,0.0,0.73024756,0.41006693,0.0,0.0,0.15227093,0.21794397,0.0,0.03286891,0.0,0.15412287,0.3504994,0.0,0.0,0.5062692,0.0,0.0,0.0,0.0,0.0,0.39432546,0.0,0.08034156,0.8824892,0.0,0.3913334,0.38805038,0.0,0.4371012,0.046422046,0.0,0.0,0.21423542,0.0,0.717999,0.12651688,0.1359985,0.005021339,0.0,0.0,0.0,0.0,0.044594526,0.40772998,0.0,0.35666302,0.022714045,0.0,0.44436133,0.0,0.0,0.3930539,0.0
3418,0.41528082,0.008341511,0.40011975,0.0,0.0,0.08076335,0.0,0.0,0.0,0.7801151,0.0,0.3901311,0.3813386,0.0,0.0,0.6175133,0.30244583,0.029320877,0.51770246,0.32551128,0.0189721,0.14808397,0.0,0.5191609,0.0,0.22647099,0.8209388,1.560227,0.0,0.3180222,0.0,0.5866749,0.0,0.0,0.0,0.0,0.19416985,0.0002236268,0.0,0.0,0.50137615,0.0,0.20644905,0.07658326,0.0,0.0,0.49619928,0.2119934,0.0,0.39808807,0.0,0.6437019,0.0,0.0,0.0,0.36888492,0.18626076,0.0,0.0,0.46338528,0.0,0.0,0.10461748,0.0,0.0,0.16088393,0.0,0.08428843,0.27938217,0.0,0.2886882,0.61256033,0.0,0.5119828,0.2701679,0.0,0.0,0.10112879,0.0,0.4030549,0.0,0.0,0.21569294,0.0,0.14925246,0.0,0.0,0.0,0.2139559,0.0,0.0,0.0,0.0,0.45756084,0.0,0.0,0.20486465,0.0
3419,0.17476648,0.017914113,0.46350816,0.0,0.0,0.20619377,0.0,0.0,0.0,0.5882847,0.0,0.65346986,0.14878988,0.0,0.0,0.0,0.39029688,0.539737,0.5742298,0.0,0.07363006,0.19508652,0.0,0.2699442,0.0,0.24465512,1.0468018,1.4022913,0.0,0.7127469,0.0,0.61011976,0.25186914,0.0,0.0,0.0,0.109078415,0.0,0.0,0.0,0.79220045,0.0,0.17084207,0.015685113,0.0,0.0,0.69611365,0.10457677,0.0,0.6187091,0.18220371,0.8449178,0.0,0.0,0.0,0.36063513,0.22998212,0.2636719,0.0,0.3308418,0.0,0.17733416,0.3860114,0.0,0.0,0.18502805,0.0,0.1281693,0.46279392,0.0,0.0,0.178332,0.0,0.48732945,0.24191453,0.0,0.0,0.088169485,0.106141664,0.42729628,0.12161401,0.0,0.0,0.0,0.34602946,0.0,0.0,0.0,0.45128876,0.058745217,0.1366703,0.0,0.0,0.9467949,0.0,0.0,0.0,0.0
3420,0.43031847,0.08776538,0.34508437,0.0,0.11379389,0.35138887,0.0,0.0,0.0,0.42054316,0.0,0.29415876,0.3259511,0.022098692,0.0,0.058020223,0.3384401,0.19755243,0.3965158,0.0,0.08611833,0.06613289,0.0,0.3370706,0.0,0.27300283,0.84058744,1.0896243,0.0,0.2762462,0.0,0.51211745,0.0,0.0,0.0,0.0,0.12570214,0.0,0.0,0.0,0.78017133,0.0,0.54856575,0.08480545,0.018670186,0.0,0.56958544,0.0,0.0,0.622635,0.27211612,0.12737022,0.0,0.0,0.0,0.12298448,0.31501675,0.0,0.0,0.42555,0.0,0.0,0.18961559,0.0,0.0,0.29599917,0.0,0.12170923,0.17255951,0.0,0.0,0.014186642,0.0,0.5025391,0.19661225,0.0,0.0,0.0,0.06470742,0.38550374,0.11315682,0.06472006,0.16285227,0.0,0.060740206,0.0,0.0,0.098003745,0.4900037,0.0,0.0020008492,0.0,0.0,0.26315033,0.0,0.0,0.0,0.0
3421,0.5829617,0.3926017,0.49101368,0.0,0.09611996,0.6704043,0.0,0.0,0.0,0.61803955,0.0,0.1686552,0.40014052,0.0,0.0,0.3595665,0.48679033,0.21834269,0.3676254,0.0,0.0,0.06872635,0.0,0.4503902,0.0,0.36037597,1.2843081,0.7785215,0.0,0.0016718911,0.0,0.39449775,0.0,0.0,0.0,0.0,0.19487712,0.021791965,0.0,0.0,0.59516925,0.0,0.5176242,0.191316,0.0,0.0,0.4312823,0.0,0.0,0.58558995,0.12059712,0.02860323,0.0,0.0,0.0,0.2666022,0.23179166,0.0,0.0,0.5868569,0.0,0.0,0.0,0.0,0.0,0.09617691,0.0,0.08908495,0.53163844,0.064328596,0.0,0.2077154,0.0,0.45982164,0.29991958,0.0,0.07866622,0.19384529,0.0,0.394369,0.0,0.41491044,0.0,0.0,0.16515751,0.0,0.0,0.0,0.61002606,0.0,0.30888548,0.0,0.0628787,0.028153947,0.0,0.0,0.0,0.0
3422,0.57641435,0.12282612,0.549101,0.0,0.0,0.5318492,0.0,0.0,0.0,0.8952509,0.0,0.19669068,0.3428766,0.0,0.0,0.3604507,0.40970227,0.07060487,0.3938229,0.0,0.0,0.0,0.0,0.52459776,0.0,0.0,1.2099359,0.61589074,0.0,0.23339285,0.0,0.41534302,0.0,0.0,0.0,0.0,0.06209209,0.15431629,0.0,0.0,0.4356864,0.0,0.07921942,0.0286224,0.0,0.0,0.44058603,0.16503164,0.0,0.22439083,0.0,0.32403183,0.0,0.0,0.0,0.112969756,0.23282582,0.0,0.0,0.27797508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16329621,0.29476315,0.20507866,0.038652126,0.19068643,0.0,0.07258763,0.24629982,0.0,0.14589159,0.12016252,0.0,0.353224,0.0,0.32605073,0.08379181,0.0,0.5153026,0.0,0.27984405,0.0,0.5335925,0.0,0.26623255,0.08649837,0.18402527,0.32003793,0.0,0.0,0.0,0.0
3423,0.31827623,0.2503892,0.8220987,0.0,0.00046729113,0.46986043,0.0,0.0,0.0,0.404249,0.0,0.1034483,0.18798433,0.0,0.0,0.51274806,0.46916485,0.05460251,0.3682748,0.045562062,0.0,0.0,0.0,0.25402436,0.12568597,0.03688071,0.9443791,1.0881069,0.0,0.27109888,0.0,0.50271004,0.0,0.0,0.0,0.0,0.12709957,0.0,0.0,0.0,0.7086785,0.0,0.34593576,0.3188432,0.0,0.0,0.44830805,0.0,0.0,0.45646468,0.31676924,0.47770265,0.0,0.0,0.0,0.13213226,0.41652858,0.0,0.0,0.34799373,0.021529386,0.0,0.0,0.0018260957,0.0,0.13534051,0.0,0.22479051,0.2518003,0.018850222,0.0,0.42181975,0.0,0.439356,0.10642255,0.0,0.0,0.0014404824,0.0,0.27929738,0.021835502,0.10503735,0.14063357,0.0,0.35759208,0.0,0.0,0.0,0.3811616,0.0,0.14023203,0.0,0.0,0.283747,0.0,0.0,0.0,0.0
3424,0.3368167,0.32503864,0.6445555,0.0,0.0,0.34267843,0.0,0.0,0.0,0.45965588,0.0147248255,0.34756246,0.2914334,0.0,0.0,0.3868854,0.20254298,0.13277753,0.2633128,0.0,0.057547793,0.19040477,0.0,0.34399852,0.05708422,0.17015575,1.0504521,1.2058299,0.0,0.42424792,0.0,0.7358857,0.0,0.0,0.0,0.0,0.0,0.22313799,0.0,0.0,0.5097786,0.0,0.2995569,0.118394405,0.09144879,0.0,0.22902873,0.0,0.0,0.27144378,0.2599548,0.55443066,0.0,0.0,0.0,0.17249647,0.5503233,0.0,0.0,0.35125074,0.0,0.008638892,0.055296388,0.0,0.0,0.2618869,0.0,0.2990897,0.5391059,0.0,0.11445544,0.52543014,0.0,0.46933508,0.2316545,0.0,0.0,0.0,0.0,0.45229664,0.0,0.043588176,0.10932029,0.0,0.056520563,0.0,0.0,0.0,0.66960096,0.0,0.29672948,0.0,0.0,0.51424706,0.0,0.0,0.0021634996,0.0
3425,0.53305095,0.22880332,0.23459877,0.0,0.0,0.58613867,0.0,0.0,0.0,0.641727,0.0,0.08344589,0.21549286,0.07528968,0.0,0.36058348,0.468127,0.0,0.46052122,0.0,0.0665292,0.0,0.0,0.6094288,0.0,0.006353217,0.9984837,0.7123426,0.0,0.35404766,0.0,0.5152068,0.0,0.0,0.0,0.0,0.0,0.11990307,0.0,0.0,0.31933096,0.0,0.14868326,0.0,0.1468936,0.0,0.2778563,0.0,0.0,0.12450913,0.14725542,0.20120907,0.0,0.0,0.0,0.121142834,0.53842944,0.0,0.0,0.14052396,0.0,0.0,0.23696789,0.0,0.0,0.0,0.0,0.3352054,0.5301852,0.0,0.0,0.033126686,0.0,0.36558288,0.058340244,0.0,0.11486202,0.19364464,0.0,0.56947047,0.0,0.1383423,0.14516869,0.0,0.22824833,0.0,0.10052162,0.094620876,0.6086928,0.0,0.45697135,0.0,0.0,0.3958423,0.0,0.0,0.0,0.0
3426,0.5285164,0.29244077,0.17567426,0.0,0.0,0.9151072,0.0,0.0,0.0,0.45771214,0.0,0.0,0.2578749,0.28524393,0.0,0.35355592,0.57222986,0.112275,0.3536943,0.0,0.1959604,0.0,0.0,0.5984601,0.0,0.19898969,0.8957111,0.8956707,0.0,0.24582276,0.18050337,0.2578345,0.0,0.031309042,0.0,0.0,0.081581295,0.0,0.0,0.084891595,0.5154303,0.0,0.3506146,0.052767526,0.0,0.0,0.3043492,0.0,0.0,0.33357438,0.24227023,0.0,0.0,0.0,0.0,0.016774451,0.3703583,0.0,0.0,0.2967925,0.0,0.0,0.22301462,0.0,0.0,0.0,0.0,0.0,0.59093714,0.22129719,0.0,0.0,0.0,0.27319625,0.058334686,0.0,0.0,0.0,0.0,0.6498123,0.018315226,0.38067567,0.0,0.0,0.096999526,0.0,0.0,0.266591,0.5815,0.0,0.23777995,0.0,0.0,0.26720604,0.13893752,0.0,0.0,0.0
3427,0.4572883,0.09951577,0.046919767,0.0,0.24776907,0.6870731,0.0,0.0,0.0,0.678707,0.0,0.18054548,0.2659934,0.0,0.0,0.3710984,0.06457798,0.10503603,0.30057162,0.04559871,0.40615183,0.0,0.0,0.60856414,0.0012553345,0.36207587,0.8194313,0.69218916,0.0,0.0,0.0,0.17262512,0.0,0.0599777,0.0,0.0,0.0,0.3568371,0.0,0.0,0.65797937,0.0,0.0058309585,0.21132362,0.0,0.0,0.0,0.0,0.0,0.47391614,0.0,0.0,0.0,0.0,0.0,0.1775903,0.2955901,0.0,0.0,0.32129368,0.0,0.10918977,0.1932873,0.0,0.0,0.0,0.0,0.2833293,0.64871484,0.37209326,0.0,0.3673383,0.0,0.48760507,0.04945925,0.0,0.09807131,0.06102144,0.029738037,0.51075864,0.0,0.4414482,0.0,0.0,0.37328056,0.0,0.0,0.0,0.63986915,0.0,0.124382764,0.0,0.03295991,0.38348594,0.049451947,0.0,0.09705198,0.0
